,0,1,2,3,4
246,-21.46341466662532,-5.036826773451679,-68.47950249080388,-27.68080818666559,0.1867568649739721
247,-21.368096256456077,-4.951210113562266,-68.64872658573042,-27.11295794135949,0.6078616868635573
248,-20.773479772389507,-2.2366943281481575,-68.52211284559924,-26.78952061644111,1.8898626285465046
249,-20.503769528372672,-3.877145874316877,-68.61897781917922,-27.243538072233957,2.2857220545719095
250,-19.455166464877472,-3.93371719975038,-69.04150844898365,-27.38314687095724,1.5259669110759497
251,-19.662842451334193,-3.981778861588129,-68.7215319735422,-26.866131656601198,2.1639127469092196
252,-18.104070516441233,-3.86399809493569,-68.263896821763,-24.161611420348432,2.589132421898006
253,-17.678771425059573,-4.985318915607794,-68.07892570520225,-20.943154049255874,2.493705490177469
254,-18.62454489155783,-4.37916016506614,-68.4153635746138,-19.479956145442706,2.9932051715131807
255,-18.480235904181907,-2.627232277172437,-67.68626862440401,-20.176314434624175,3.2290193740270827
256,-17.51930272754008,0.9510364596220238,-66.61028331819568,-19.75684781704725,5.964751895391183
257,-15.921919450515718,0.3990649617793054,-64.14246786802606,-19.17721692556894,4.7333458235831385
258,-16.37561385263912,0.7222058379819363,-62.80057038108341,-18.496606221312405,5.402482968147501
259,-17.587202228248717,1.3770632093994073,-62.26418672188656,-19.939894708462738,5.673524301746397
260,-14.356807055186179,0.8653654881477992,-61.09561982127238,-19.47333498888234,3.8004149481957343
261,-13.67511968293382,-0.055635200672754764,-61.82844173429546,-19.47385954229494,4.20413432104706
262,-13.975689056282084,0.5223992730753588,-62.126689624986284,-15.99463914630241,4.768197338303444
263,-15.900975409584742,-1.6092059065742013,-61.23039648696658,-16.863068167079067,3.4538213437229
264,-16.27966260251738,0.07615361293962984,-60.62452441869132,-16.329403507566848,4.630815865883332
265,-16.969880581957305,1.9562366015384207,-57.62002475826651,-15.729188609050345,6.162180596169659
266,-16.313441761990838,0.7364773659559737,-57.297924003534625,-15.600966387472518,6.9504085349491875
267,-16.246563794211962,-0.2750561819359538,-56.717447039845176,-14.294896782281398,5.544478339556588
268,-16.91020891386174,-0.5071182559267499,-54.820172100683976,-16.28404182692651,6.055660945447841
269,-16.79835513499406,-0.6419849911981256,-54.33824421390103,-16.44515848010154,3.6809228285274007
270,-16.400783300720676,1.902509294861123,-54.72700059009077,-15.633151847534185,2.6938479096028924
271,-20.87686262462072,2.0685898452882405,-54.42317583172046,-15.270405866274,5.199176588142689
272,-24.161979764129605,2.3926603335215066,-54.56257889572661,-14.725026402582596,5.391288444983499
273,-28.523269203478698,3.159983202711185,-54.69507875272188,-16.487350143060493,5.834864820073193
274,-27.781756259555078,4.756509470753494,-53.72265691167776,-16.825818138828712,6.292566045942879
275,-28.097980862240988,2.559746961497449,-53.13833601251873,-16.761619398886506,7.253131051982252
276,-29.597695986319117,2.128369527800314,-53.81840925535821,-16.703673762854873,9.990995984157632
277,-28.996813028992246,3.1070928432067095,-53.939522161328235,-16.041811372837625,9.833408335743389
278,-28.655217626517,6.385233038520665,-53.11220652106865,-14.243364077314915,11.015650703376746
279,-26.299259248913557,6.102567773847053,-52.706217806830615,-9.93205689993561,13.97130237064406
280,-26.962230447789466,6.229484282353625,-52.15978646870828,-10.662825077551034,14.86452834586013
281,-28.150254056854983,6.081469763861033,-51.25121822905011,-10.47748429820713,17.840903491323978
282,-24.842703099336322,9.448603902782494,-50.52282435726106,-9.941583144661474,17.237208891741627
283,-25.59165882901384,11.760076547892643,-50.239680596818154,-9.377151383452825,14.613399048453353
284,-24.68993748551704,11.838301539380204,-48.93784479465629,-8.813289366269737,13.425155377392793
285,-23.019675047054143,14.608364096580015,-49.4669646240959,-8.948034918209032,13.337831298188567
286,-22.52360911681075,12.806753572626489,-48.891388901560696,-9.185902758747263,13.5933700661655
287,-21.845089589159073,15.799128051712323,-48.49940868338541,-8.96195011422533,11.81183413879961
288,-21.175780262997353,18.117218361142868,-49.10346505477618,-8.350043091122332,12.484532808754471
289,-21.644462210081297,17.098510535622296,-49.494158472027614,-9.038131064002972,10.518660326075356
290,-19.035318939519303,16.573230780882405,-49.24684988582964,-7.434181824213804,11.059418015321958
291,-19.62564946012365,16.62128325288671,-49.18099888191393,-8.921192771143412,10.928015773372543
292,-19.60266504439371,14.939641911176604,-48.40910355130742,-8.920088115691428,11.806852385395914
293,-16.364059145452572,14.977642355327344,-49.28439447771639,-8.350111039726563,11.509555531136977
294,-16.158809484236304,13.321988100199942,-45.75398306093897,-8.80894004416575,12.050417714317557
295,-16.33051620117073,15.459575857499473,-44.68595245688928,-8.370460816522469,11.990844698313987
296,-17.42573009003686,15.547281230812846,-44.71301656182797,-11.135581064532243,12.699336235724333
297,-17.167534862494296,13.627945537773178,-43.416507599302015,-10.493673574803863,11.10212089252059
